alt_answer,clean_margin,corrupted_margin,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,position_count,position_group,source_answer,task
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,15,37.542991161346436,-0.0004577792749830475,10,-17.485101461410522,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,16,37.542991161346436,-0.00034998506795575683,10,-17.481054544448853,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,17,37.542991161346436,-0.00018398173511179676,10,-17.474822282791138,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,18,37.542991161346436,-0.00035672935026181214,10,-17.48130774497986,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,19,37.542991161346436,-7.487931513248406e-05,10,-17.470726251602173,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,20,37.542991161346436,-0.00035596728446451775,10,-17.481279134750366,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,21,37.542991161346436,-7.059904557101393e-05,10,-17.47056555747986,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,22,37.542991161346436,-0.00034727973437536177,10,-17.480952978134155,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,23,37.542991161346436,-0.00035838684337092744,10,-17.481369972229004,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,24,37.542991161346436,-9.549319494929716e-05,10,-17.471500158309937,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,25,37.542991161346436,-0.00027990041679791663,10,-17.478423357009888,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,26,37.542991161346436,-8.794874355608276e-05,10,-17.471216917037964,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,27,37.542991161346436,2.4132083580988842e-05,10,-17.4670090675354,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,28,37.542991161346436,-6.191784603016874e-06,10,-17.46814751625061,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,29,37.542991161346436,2.257619924484614e-05,10,-17.46706748008728,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,30,37.542991161346436,-5.010582617210578e-06,10,-17.468103170394897,2,random_prompt,6101,employees_count_total
1741,20.07507610321045,-17.467915058135986,80661_1993.txt_employees_count_total_29,31,37.542991161346436,0.0,10,-17.467915058135986,2,random_prompt,6101,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,0,32.791391372680664,1.001001024712873,11,16.54114007949829,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,1,32.791391372680664,1.000110428415136,11,16.51193618774414,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,2,32.791391372680664,0.9994451531988497,11,16.490120887756348,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,3,32.791391372680664,1.0002387574595892,11,16.516144275665283,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,4,32.791391372680664,1.0002188791815418,11,16.51549243927002,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,5,32.791391372680664,1.002692408789532,11,16.59660291671753,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,6,32.791391372680664,1.0025660864768786,11,16.59246063232422,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,7,32.791391372680664,1.001567970070962,11,16.559731006622314,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,8,32.791391372680664,1.0027652764203254,11,16.598992347717285,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,9,32.791391372680664,1.0035944201920728,11,16.62618112564087,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,10,32.791391372680664,0.98859188967419,11,16.13422727584839,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,11,32.791391372680664,0.9871073589298082,11,16.08554744720459,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,12,32.791391372680664,0.9870948677514303,11,16.085137844085693,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,13,32.791391372680664,0.9850511568285332,11,16.01812171936035,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,14,32.791391372680664,0.952416768181121,11,14.947994709014893,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,15,32.791391372680664,0.95597003582976,11,15.0645112991333,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,16,32.791391372680664,0.7045918037046363,11,6.821469306945801,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,17,32.791391372680664,0.5776500507528647,11,2.658872604370117,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,18,32.791391372680664,0.2939596267664984,11,-6.643731117248535,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,19,32.791391372680664,0.28173378777374514,11,-7.044633388519287,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,20,32.791391372680664,0.09730920241252206,11,-13.092172145843506,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,21,32.791391372680664,0.09749120426185628,11,-13.086204051971436,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,22,32.791391372680664,0.015469415575135441,11,-15.77581262588501,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,23,32.791391372680664,-0.011271608938809395,11,-16.652688026428223,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,24,32.791391372680664,-0.012954588008364059,11,-16.70787525177002,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,25,32.791391372680664,0.0004560806969094527,11,-16.268120765686035,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,26,32.791391372680664,0.0002344967898980307,11,-16.275386810302734,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,27,32.791391372680664,0.002098517967491294,11,-16.21426296234131,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,28,32.791391372680664,0.0019791319669292926,11,-16.218177795410156,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,29,32.791391372680664,0.0018643120082889075,11,-16.221942901611328,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,30,32.791391372680664,0.00018618981135150593,11,-16.276970863342285,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,31,32.791391372680664,0.0,11,-16.283076286315918,20,gold_value,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,0,32.791391372680664,1.001001024712873,11,16.54114007949829,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,1,32.791391372680664,1.000110428415136,11,16.51193618774414,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,2,32.791391372680664,0.9994451531988497,11,16.490120887756348,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,3,32.791391372680664,1.0002387574595892,11,16.516144275665283,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,4,32.791391372680664,1.0002188791815418,11,16.51549243927002,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,5,32.791391372680664,1.002692408789532,11,16.59660291671753,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,6,32.791391372680664,1.0025660864768786,11,16.59246063232422,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,7,32.791391372680664,1.001567970070962,11,16.559731006622314,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,8,32.791391372680664,1.0027652764203254,11,16.598992347717285,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,9,32.791391372680664,1.0035944201920728,11,16.62618112564087,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,10,32.791391372680664,0.98859188967419,11,16.13422727584839,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,11,32.791391372680664,0.9871073589298082,11,16.08554744720459,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,12,32.791391372680664,0.9870948677514303,11,16.085137844085693,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,13,32.791391372680664,0.9850511568285332,11,16.01812171936035,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,14,32.791391372680664,0.952416768181121,11,14.947994709014893,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,15,32.791391372680664,0.95597003582976,11,15.0645112991333,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,16,32.791391372680664,0.7045918037046363,11,6.821469306945801,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,17,32.791391372680664,0.5776500507528647,11,2.658872604370117,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,18,32.791391372680664,0.2939596267664984,11,-6.643731117248535,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,19,32.791391372680664,0.28173378777374514,11,-7.044633388519287,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,20,32.791391372680664,0.09730920241252206,11,-13.092172145843506,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,21,32.791391372680664,0.09749120426185628,11,-13.086204051971436,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,22,32.791391372680664,0.015469415575135441,11,-15.77581262588501,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,23,32.791391372680664,-0.011271608938809395,11,-16.652688026428223,20,gold_sentence,3570,employees_count_total
29900,16.508315086364746,-16.283076286315918,100923_1993.txt_employees_count_total_189,24,32.791391372680664,-0.012954588008364059,11,-16.70787525177002,20,gold_sentence,3570,employees_count_total
